1.238035	976.716450
1.232106	929.771431
1.238035	840.737774
1.236058	801.886724
1.325978	717.709449
1.404041	672.383224
1.460365	754.941705
1.480127	809.980693
1.481115	824.549837
1.499890	845.594156
1.513724	926.533843
1.513724	981.572831
1.512736	1005.854737
1.483092	1072.225281
1.471234	1101.363568
1.460365	1111.076331
1.405029	1127.264268
1.355622	1174.209287
1.397124	1111.076331
1.433685	1072.225281
1.451471	1044.705787
1.460365	1028.517850
1.479139	968.622481
1.479139	876.351237
1.433685	805.124312
1.385266	756.560499
1.371433	727.422212
1.330919	787.317581
1.295346	772.748437
1.318073	745.228943
1.279536	737.134974
1.312145	769.510849
1.296334	800.267931
1.261750	861.782093
1.258785	879.588824
1.278548	967.003687
1.295346	997.760768
1.344753	1083.556837
1.254833	1010.711118
1.297323	1044.705787
1.309180	1039.849406
1.263726	991.285593
1.268667	981.572831
1.266690	991.285593
1.278548	1002.617150
1.287441	1015.567500
1.248904	1052.799756
1.247916	1036.611818
1.235070	979.954037
1.330919	950.815749
1.302263	915.202287
1.300287	913.583493
1.300287	944.340574
1.326967	979.954037
1.356611	989.666800
1.368468	989.666800
1.388231	973.478862
1.391195	954.053337
1.393172	933.009018
1.393172	924.915049
1.393172	884.445206
1.416887	889.301587
1.416887	913.583493
1.416887	950.815749
1.410958	975.097656
1.400088	984.810418
1.393172	994.523181
1.367480	955.672131
1.372421	954.053337
1.374397	894.157968
1.382302	863.400887
1.406017	868.257268
1.370444	847.212949
1.367480	843.975362
1.363528	890.920381
1.362539	916.821081
1.351670	936.246606
1.345741	941.102987
1.344753	931.390224
1.349694	890.920381
1.349694	863.400887
1.332895	895.776762
1.329931	921.677462
1.324990	933.009018
1.324002	900.633143
1.327955	863.400887
1.343765	855.306918
1.323014	869.876062
1.313133	879.588824
1.323014	853.688124
1.377361	826.168631
1.421827	858.544506
1.423804	903.870731
1.418863	955.672131
1.414910	971.860068
1.400088	979.954037
1.392183	986.429212
1.374397	996.141975
1.355622	996.141975
1.340800	996.141975
1.331907	992.904387
1.304240	978.335243
1.302263	958.909718
1.293370	942.721781
1.292382	907.108318
1.294358	894.157968
1.314121	865.019681
1.322026	855.306918
1.355622	840.737774
1.487044	840.737774
1.480127	999.379562
1.453448	1075.462868
1.405029	1119.170300
1.229141	847.212949
1.221236	839.118981
1.200486	863.400887
1.209379	939.484193
1.240011	1018.805087
1.284477	1107.838743
1.339812	1151.546175
1.410958	1169.352906
1.424792	1167.734112
1.448507	1135.358237
1.481115	1044.705787
1.505819	984.810418
1.522617	908.727112
1.522617	850.450537
1.518664	803.505518
1.484080	745.228943
1.450483	696.665130
1.373409	667.526843
1.287441	691.808749
1.256809	716.090655
1.250880	732.278593
1.261750	772.748437
1.274596	759.798087
1.300287	738.753768
1.306216	707.996687
1.350682	725.803418
1.362539	727.422212
1.323014	648.101318
1.354634	665.908049
1.385266	699.902718
1.410958	706.377893
1.418863	743.610149
1.467282	818.074662
1.470246	848.831743
1.477163	903.870731
1.470246	978.335243
1.466293	997.760768
1.455424	1012.329912
1.421827	1059.274931
1.382302	1065.750106
1.353646	1078.700456
1.307204	1070.606487
1.287441	1059.274931
1.274596	1030.136643
1.249892	979.954037
1.252857	920.058668
1.256809	842.356568
1.272619	826.168631
1.297323	792.173962
1.331907	772.748437
1.380326	766.273262
1.438626	800.267931
1.440602	826.168631
1.440602	908.727112
1.440602	928.152637
1.424792	1002.617150
1.416887	1012.329912
1.360563	1033.374231
1.331907	1033.374231
1.287441	1000.998356
1.287441	981.572831
1.281512	929.771431
1.288429	879.588824
1.318073	834.262599
1.355622	811.599487
1.413922	818.074662
1.428744	879.588824
1.414910	937.865399
1.355622	983.191625
1.335860	965.384893
1.340800	916.821081
1.377361	910.345906
1.312145	921.677462
1.329931	894.157968
1.342777	889.301587
1.351670	884.445206
1.353646	920.058668
1.380326	942.721781
1.386255	958.909718
1.369456	954.053337
1.332895	928.152637
1.325978	934.627812
1.313133	957.290924
1.311156	945.959368
1.377361	855.306918
1.384278	865.019681
1.402065	887.682793
1.402065	894.157968
1.382302	868.257268
1.363528	861.782093
1.347717	856.925712
1.325978	865.019681
1.290406	897.395556
1.308192	873.113649
1.341789	843.975362
1.362539	843.975362
1.410958	890.920381
1.410958	913.583493
1.401077	975.097656
1.382302	989.666800
1.362539	1000.998356
1.387243	1005.854737
1.402065	1002.617150
0.966590	1160.948905
0.888249	977.883212
0.699309	822.554745
0.565668	878.029197
0.602535	1271.897810
0.445853	1133.211679
0.427419	972.335766
0.427419	894.671533
0.542627	722.700730
0.570276	511.897810
0.639401	423.138686
0.676267	256.715328
0.703917	256.715328
0.897465	167.956204
0.998848	228.978102
1.104839	306.642336
0.966590	550.729927
0.860599	534.087591
0.888249	406.496350
0.786866	351.021898
0.750000	550.729927
0.616359	595.109489
0.892857	728.248175
1.021889	855.839416
0.855991	656.131387
0.791475	639.489051
1.238479	639.489051
1.206221	511.897810
1.261521	495.255474
1.316820	572.919708
1.173963	367.664234
1.081797	473.065693
1.081797	639.489051
1.146313	872.481752
1.141705	994.525547
1.252304	1210.875912
1.266129	1282.992701
1.233871	1321.824818
1.160138	1366.204380
1.132488	1371.751825
0.929724	1377.299270
0.823733	1405.036496
0.717742	1377.299270
0.938940	1332.919708
1.035714	1299.635036
1.044931	1149.854015
0.980415	977.883212
0.938940	894.671533
0.823733	805.912409
0.777650	728.248175
0.745392	689.416058
0.731567	561.824818
0.680876	545.182482
0.763825	423.138686
0.782258	400.948905
0.832949	445.328467
0.897465	439.781022
0.948157	406.496350
0.948157	317.737226
0.888249	306.642336
0.823733	228.978102
0.773041	228.978102
0.708525	339.927007
0.565668	373.211679
0.547235	495.255474
0.528802	578.467153
0.496544	717.153285
0.501152	900.218978
0.501152	1016.715328
0.542627	1016.715328
0.653226	955.693431
0.745392	927.956204
0.814516	1000.072993
0.902074	1094.379562
0.902074	1244.160584
0.713134	1299.635036
0.565668	1199.781022
0.565668	1072.189781
1.201613	1155.401460
1.127880	1282.992701
1.118664	1166.496350
1.031106	1027.810219
1.026498	844.744526
1.012673	645.036496
1.077189	678.321168
1.086406	728.248175
0.971198	717.153285
0.920507	639.489051
1.519585	1704.598540
1.510369	1898.759124
1.662442	1926.496350
1.782258	1882.116788
1.879032	1771.167883
1.855991	1554.817518
1.773041	1410.583942
1.565668	1432.773723
1.455069	1604.744526
1.514977	1748.978102
1.722350	1782.262774
1.786866	1671.313869
1.620968	1593.649635
1.602535	1743.430657
1.630184	1638.029197
1.528802	1577.007299
1.703917	1610.291971
1.667051	1466.058394
1.842166	1493.795620
1.846774	1360.656934
1.722350	1355.109489
1.906682	1410.583942
1.920507	1510.437956
1.920507	1682.408759
1.883641	1848.832117
1.634793	1787.810219
0.464286	1732.335766
0.326037	1898.759124
0.279954	1904.306569
0.132488	1837.737226
0.086406	1604.744526
0.100230	1427.226277
0.344470	1321.824818
0.399770	1676.861314
0.206221	1737.883212
0.233871	1421.678832
0.408986	1577.007299
0.252304	1560.364964
0.160138	1610.291971
0.330645	1821.094891
0.519585	1815.547445
0.524194	1538.175182
0.395161	1366.204380
0.150922	1327.372263
0.408986	1305.182482
0.561060	1621.386861
0.344470	1909.854015
0.187788	1843.284672
0.252304	1504.890511
0.468894	1438.321168
0.192396	1543.722628
0.243088	1793.357664
0.252304	1593.649635
0.307604	1737.883212
0.266129	1621.386861
0.339862	1504.890511
0.759217	889.124088
0.754608	778.175182
0.975806	883.576642
1.003456	783.722628
1.072581	595.109489
0.975806	511.897810
0.902074	811.459854
0.874424	878.029197
0.653226	817.007299
0.717742	711.605839
0.593318	600.656934
0.565668	839.197080
0.588710	789.270073
0.602535	722.700730
0.616359	672.773723
0.713134	600.656934
0.911290	456.423358
0.998848	450.875912
1.091014	561.824818
1.132488	622.846715
1.150922	761.532847
1.146313	866.934307
1.104839	955.693431
1.104839	983.430657
1.031106	1077.737226
1.081797	1183.138686
0.989631	1233.065693
0.966590	1288.540146
0.888249	1321.824818
0.823733	1321.824818
0.703917	1338.467153
0.584101	1255.255474
0.584101	1144.306569
0.528802	1111.021898
0.538018	1266.350365
0.754608	1443.868613
0.948157	1471.605839
1.012673	1427.226277
1.049539	1305.182482
0.998848	1377.299270
1.201613	1260.802920
1.118664	1094.379562
1.003456	778.175182
0.902074	761.532847
0.892857	905.766423
1.164747	611.751825
0.777650	783.722628
0.754608	639.489051
1.044931	539.635036
0.915899	301.094891
1.091014	423.138686
1.054147	362.116788
0.851382	278.905109
0.957373	323.284672
1.040323	228.978102
1.026498	500.802920
0.680876	167.956204
0.547235	767.080292
0.459677	878.029197
0.570276	789.270073
0.510369	811.459854
0.399770	805.912409
0.524194	872.481752
0.514977	722.700730
0.713134	611.751825
0.588710	1105.474453
0.445853	1133.211679
0.367512	1072.189781
0.335253	1111.021898
0.335253	1260.802920
0.192396	839.197080
0.381336	406.496350
0.187788	256.715328
0.349078	184.598540
0.137097	173.503650
0.284562	167.956204
1.584101	351.021898
1.726959	633.941606
1.902074	611.751825
1.934332	412.043796
1.694700	256.715328
1.648618	522.992701
1.584101	389.854015
1.584101	206.788321
1.574885	184.598540
1.602535	517.445255
1.667051	633.941606
1.943548	650.583942
2.003456	467.518248
1.948157	706.058394
1.796083	706.058394
1.653226	694.963504
1.524194	595.109489
1.524194	384.306569
1.528802	212.335766
1.201613	1299.635036
1.086406	1421.678832
0.980415	1432.773723
0.842166	1466.058394
0.667051	1393.941606
0.597926	1344.014599
0.570276	1321.824818
0.496544	1210.875912
0.482719	1144.306569
0.478111	1005.620438
0.478111	911.313869
0.478111	833.649635
0.478111	789.270073
0.533410	589.562044
0.584101	700.510949
0.542627	833.649635
0.542627	994.525547
0.611751	1221.970803
0.644009	1249.708029
0.777650	1349.562044
0.888249	1360.656934
1.021889	1360.656934
1.150922	1360.656934
1.197005	1360.656934
1.118664	1399.489051
1.067972	1421.678832
1.008065	1466.058394
0.897465	1466.058394
0.809908	1438.321168
0.717742	1427.226277
0.892857	1421.678832
0.902074	1416.131387
0.648618	1388.394161
0.588710	1327.372263
0.662442	1316.277372
0.556452	1210.875912
0.524194	1122.116788
0.441244	922.408759
0.473502	755.985401
0.501152	606.204380
0.538018	545.182482
0.533410	839.197080
0.459677	650.583942
1.279954	1288.540146
1.289171	1305.182482
1.302995	1327.372263
1.316820	1355.109489
1.335253	1371.751825
1.362903	1393.941606
1.008065	1882.116788
